Employee ID,Burn Rate
fffe3400340035003200,0.9233250678478618
fffe31003800370039003500,0.29986738549514597
fffe32003700380037003900,0.18971153104354702
fffe33003100380034003100,0.5271952463962524
fffe32003600380030003900,0.7258375385111819
fffe32003100350039003300,0.8837386565815911
fffe32003500370032003900,0.6065157933966508
fffe31003200300035003800,0.7707300561805328
fffe32003200370038003400,0.24499314450721105
fffe31003000330036003100,0.2955151032482302
fffe32003700350034003100,0.7948391135031134
fffe33003000380030003300,0.3999603096853555
fffe3100340035003500,0.538696488143411
fffe33003400340039003700,0.4259725721044383
fffe33003300310031003900,0.28496898809713495
fffe32003100320032003400,0.42402349014405727
fffe3700340031003700,0.1701883664216271
fffe33003200340034003400,0.6194485801207115
fffe32003000390038003300,0.11806494953305639
fffe3100310035003700,0.006837806163303572
fffe31003300330036003900,0.7911457525193026
fffe31003400300032003400,0.5910468584592328
fffe31003800350030003200,0.1898260734728285
fffe33003300340037003600,0.7729108825790497
fffe3100360036003800,0.5910089400740783
fffe3400370038003700,0.6867160687860466
fffe33003300300039003500,0.5639025870331894
fffe32003400390033003900,0.5630920642657719
fffe33003200320030003600,0.6013423105921951
fffe3300340033003200,0.37188471115064137
fffe3400310032003100,0.48499949019172517
fffe31003700360037003200,0.18357914702327088
fffe32003200360031003300,0.08575316091813501
fffe3100330038003300,0.46031953015439125
fffe31003800360035003500,0.5985005419764488
fffe31003900350032003400,0.5555499191615902
fffe32003300320032003400,0.7617824818063487
fffe31003800340033003500,0.24459688592717985
fffe310036003400,0.6581203450909776
fffe32003700380030003500,0.24252539483343594
fffe32003400370038003700,0.38019435733447154
fffe32003200390035003800,0.5512502446085329
fffe32003000370035003400,0.4105550884811054
fffe32003800350035003200,0.5551519125390159
fffe32003200350030003400,0.2877491649785602
fffe31003700390033003900,0.8241337460877549
fffe320038003700,0.4375001580015333
fffe32003900370037003900,0.5794675935082056
fffe3500300035003900,0.36345197555556585
fffe360035003900,0.4258603491988162
fffe33003300360034003600,0.44869551998964446
fffe3900330036003500,0.5708187187676257
fffe3800390039003800,0.6340961047414111
fffe32003100350030003800,0.8667170517637687
fffe31003300390036003100,0.3847451921660109
fffe3200390038003400,0.6344002916809525
fffe3200390034003700,0.24793644877785756
fffe32003100360037003700,0.7815003413522078
fffe32003300380030003700,0.4035069582936079
fffe3900300037003600,0.42794227416504915
fffe32003500340037003900,0.2316071403782759
fffe32003600360033003900,0.629530730164682
fffe31003100310033003100,0.5205172385762176
fffe33003000390033003600,0.18983447596558045
fffe32003000330036003100,0.4369303027917539
fffe31003400330031003500,0.7550311115926481
fffe32003900350030003300,0.37396235162334757
fffe32003100320033003900,0.5669226036088064
fffe33003200370035003600,0.43919585057247207
fffe32003200390034003300,0.23462149813084077
fffe32003300330035003400,0.4488695674998262
fffe31003900370032003500,0.3609009858086099
fffe33003300380038003500,0.5888307284332902
fffe3200380035003100,0.45381002371729356
fffe32003200380037003100,0.3278724669949939
fffe32003700390039003900,0.5823300648014906
fffe3200370038003700,0.9117615032805324
fffe33003100390032003200,0.42704397542327444
fffe32003300320034003100,0.599692148009736
fffe31003400350038003200,0.48874068396958076
fffe340038003400,0.5410483909770168
fffe3900370033003000,0.2517426632742155
fffe32003300310036003300,0.6454078775725415
fffe33003200340038003700,0.30845917603650247
fffe32003700310038003000,0.3668313606248268
fffe31003300390035003300,0.007890845698131836
fffe31003600370036003700,0.3226798228595915
fffe31003900360035003300,0.5538351061442431
fffe32003900330038003700,0.18486828372576108
fffe370035003000,0.49977556077361124
fffe31003600310037003500,0.42284541439933376
fffe31003000330039003600,0.24671684758598053
fffe33003200330033003100,0.21979092174614903
fffe33003000380032003400,0.5229769356937862
fffe3300370038003100,0.3549468760138302
fffe340038003900,0.3785085455672268
fffe330038003300,0.6572485083254122
fffe33003000330039003300,0.3757480378356548
fffe32003500330035003700,0.3478534689411894
fffe32003800,0.5898400164321617
fffe3600360032003000,0.451780132875203
fffe33003400320037003800,0.5007491467490703
fffe3400370030003500,0.2670505231808228
fffe31003600340035003700,0.3886885300685051
fffe32003900310030003500,0.7779323223028446
fffe33003000300038003800,0.29205600058504855
fffe33003300390032003800,0.6546605350526056
fffe31003600320039003000,0.20478669434385954
fffe31003500320039003000,0.436424341233338
fffe3300350039003400,0.5354934128317993
fffe31003600310035003200,0.44546763697052694
fffe33003400380033003600,0.38675467009367365
fffe32003000300031003900,0.5739124444749861
fffe32003200380031003100,0.4529777412769427
fffe3400350033003500,0.2708207152221191
fffe32003300370038003700,0.3708722571270117
fffe32003400340036003400,0.4173498202451411
fffe31003700380033003500,0.39717366750066435
fffe31003700330035003100,0.2586077171110785
fffe33003100310030003300,0.5839386048714531
fffe31003600350032003900,0.3775308763838573
fffe31003400320032003000,0.6282130448504774
fffe32003400370037003000,0.5344918058125602
fffe31003700350032003700,0.26011661724164603
fffe31003000380035003500,0.4026729580986758
fffe3700360031003300,0.12370000801985521
fffe31003300320034003300,0.3594131545939452
fffe33003100330030003400,0.1738408906855369
fffe3600300033003100,0.5235543214562615
fffe31003100340037003200,0.2476293203005031
fffe390033003400,0.3857871765023076
fffe3700320038003300,0.571775614223199
fffe3500380031003300,0.43383652461934563
fffe33003300300038003400,0.6620422744012561
fffe31003400330032003500,0.582275393351953
fffe33003300340038003400,0.5833971795208622
fffe32003300350035003800,0.7021901484162191
fffe3700300035003100,0.3873701726519406
fffe31003900310038003800,0.5093032908124802
fffe33003400320037003900,0.5947944889313281
fffe32003300340031003300,0.5885307866071926
fffe3400340031003600,0.586462064400285
fffe31003000320037003100,0.353496792987757
fffe31003500360033003400,0.6375598641434281
fffe3800390039003100,0.611025772220447
fffe31003700380037003600,0.22661621608049654
fffe31003800380038003400,0.5261518637403431
fffe33003300350033003400,0.037383771395254485
fffe33003200370036003300,0.511746997068187
fffe3100300033003500,0.09156005344664629
fffe32003500320033003600,0.6335615480602735
fffe32003000370033003000,0.5431690341649689
fffe31003900370034003600,0.7729187574591387
fffe3800370035003700,0.2631670527016005
fffe33003300300031003300,0.6500930166330221
fffe33003200390032003800,0.5876805512495406
fffe3800340030003400,0.13899621200907775
fffe31003500310032003500,0.5845413592400076
fffe3300320036003200,0.47039658632095877
fffe3500340030003500,0.3860627626608537
fffe31003000340033003500,0.70745082740963
fffe3400300030003900,0.3220221367672982
fffe31003100390032003100,0.33775233578833636
fffe31003800390031003600,0.11672973146836989
fffe31003600350038003000,0.45941252288183965
fffe31003100370035003500,0.30863652268525693
fffe32003100340036003400,0.4348255733339222
fffe33003200370033003500,0.543991771966668
fffe33003100370031003300,0.5161232071781748
fffe32003500330039003800,0.5211693954295118
fffe33003000350034003300,0.8202546369048331
fffe32003600360032003300,0.7568003156161125
fffe3300330031003500,0.5283013352828535
fffe3900390039003300,0.5541130065387139
fffe32003700340032003700,0.44111298705166013
fffe32003500300031003200,0.3205692022099372
fffe3300310030003900,0.03103463792877773
fffe3800310034003400,0.06270551522520085
fffe31003700380033003400,0.3344826140359986
fffe3500360034003500,0.9425659094770708
fffe3200360030003300,0.24494734041831545
fffe31003600350034003700,0.7334506927246289
fffe380033003300,0.5195281490109592
fffe32003800310036003800,0.3389104634408614
fffe33003400350034003000,0.14864455935266577
fffe32003400360034003700,0.37861218466166724
fffe33003400350038003500,0.276641705276917
fffe3900360032003300,0.5922533030574434
fffe32003400380033003000,0.24893881816943453
fffe31003100380032003100,0.2920451701237863
fffe3500380038003700,0.5923010012962507
fffe32003200360030003700,0.5568371028184543
fffe31003500360038003800,0.3826572476787688
fffe33003400330037003400,0.5795010973831574
fffe3900310037003800,0.582632108288788
fffe32003400300030003300,0.3926481615805388
fffe32003800320039003800,0.29639028068298845
fffe33003300300035003400,0.4916421652503915
fffe3700330036003600,0.5619683591470988
fffe31003200360030003100,0.7869631856804593
fffe3500390030003100,0.009104509266456203
fffe3600350036003800,0.4151466874268115
fffe3500360034003100,0.49310442029022133
fffe33003300320032003400,0.4670390658867239
fffe32003000350034003400,0.40163776676643137
fffe31003500340036003500,0.27303649108933165
fffe33003200340038003600,0.12627550362717355
fffe3500350036003200,0.5475554917092238
fffe31003300320032003600,0.3734783604267412
fffe33003000300039003400,0.1850192463507754
fffe33003400330034003400,0.4023392940314415
fffe3800330031003600,0.7274538412484932
fffe3800370030003600,0.2559574535604725
fffe32003700360034003500,0.4819112918080772
fffe3600380034003100,0.5418709409025795
fffe3200360036003600,0.34618503932593103
fffe31003700340037003900,0.6834296935671345
fffe3400320032003700,0.43148595067855144
fffe31003900330034003900,0.19163892859239892
fffe31003100330037003200,0.10267699951094293
fffe3300390031003100,0.13188657975030615
fffe32003600380037003300,0.29620536492684735
fffe3200380034003400,0.6316065394897213
fffe31003600340030003300,0.04397081243000398
fffe3400300032003000,0.7110904171590703
fffe31003700390031003800,0.38769209556187073
fffe33003300380036003100,0.7247495008826987
fffe31003200390033003200,0.16698062550827358
fffe33003300310034003300,0.590118990781746
fffe3100320037003100,0.45858437599764984
fffe33003400300039003200,0.255157711884203
fffe33003300300032003600,0.41286510311688773
fffe32003700310033003300,0.7655033994498708
fffe31003000340030003700,0.4190207930699487
fffe31003300340031003100,0.5751003357186182
fffe31003900330034003800,0.1985302006109923
fffe32003300350037003700,0.45804623694256325
fffe3900300036003100,0.22068260970943832
fffe3400340033003900,0.5085204452259156
fffe31003400380030003800,0.2433406285560254
fffe3400390030003000,0.12267621876439065
fffe31003200330030003000,0.5418839989531354
fffe32003700300038003600,0.8093157511844213
fffe31003600310035003000,0.3571601142595859
fffe32003300350030003700,0.5086663759074384
fffe3900300033003600,0.6042759564626798
fffe33003300300034003400,0.033166664460189774
fffe31003200300033003500,0.2951431675808282
fffe32003100320031003100,0.76422451613081
fffe31003400380031003500,0.42519459596238735
fffe31003200380033003800,0.5441277568007558
fffe33003400360032003700,0.2278717853822317
fffe32003400360031003300,0.9233600492024746
fffe31003400310036003100,0.39689305768530897
fffe33003200380030003700,0.2838205746813498
fffe32003900330033003800,0.8087867245505859
fffe32003400360037003600,0.5803864281370396
fffe33003200310030003000,0.5621852759499505
fffe31003600380033003600,0.38008509734291274
fffe3700300030003700,0.44843591158870894
fffe31003900370030003500,0.7200691398554602
fffe31003000350032003200,0.5580218380398967
fffe31003500370038003700,0.5326605574337318
fffe32003500330037003000,0.05889881808301715
fffe31003200310031003300,0.40868502715492266
fffe31003800330036003100,0.6082969819427155
fffe31003200390034003300,0.30003904825493466
fffe33003400370032003200,0.5130422378945974
fffe33003200310033003700,0.6373792540633777
fffe3300310031003900,0.20459654761451931
fffe32003000300039003600,0.007702037285994854
fffe32003800300037003000,0.21126940458114757
fffe32003100300039003000,0.40855311635221636
fffe310035003700,0.4300569798065705
fffe340035003500,0.038173215793575986
fffe33003000320039003800,0.6516373855606662
fffe31003800330032003700,0.26519083215478745
fffe3600300038003100,0.5202011858555603
fffe32003700310036003200,0.6783670191199127
fffe31003000380030003200,0.19431323488750066
fffe32003200370038003700,0.12351047135849567
fffe33003000350032003100,0.5867042309682985
fffe3100300031003900,0.42303309469144595
fffe31003000330034003800,0.20601667382629585
fffe32003700340030003200,0.7377862103788297
fffe32003900380036003600,0.15227524873229337
fffe32003200390031003800,0.32817700540221495
fffe33003200300038003700,0.7830267992841438
fffe3700330031003300,0.621003495650496
fffe31003500390038003800,0.6326514671807386
fffe31003800340035003100,0.45859609748259217
fffe3800330030003900,0.562191467472107
fffe3200330035003600,0.24215690608027013
fffe3700330037003700,0.25231174341062107
fffe33003200370036003900,0.4728943307806996
fffe31003800360035003900,0.7005578592418079
fffe32003900380039003900,0.33135758793690734
fffe32003200360034003800,0.249741096792647
fffe31003800320038003700,0.5393631315962228
fffe33003000300036003000,0.5404637719740871
fffe33003300330036003600,0.7724419614467898
fffe3800330030003000,0.5291416375626014
fffe32003600390037003400,0.7027753741755846
fffe3300380033003700,0.34652278193336133
fffe31003900340035003500,0.3557568476114794
fffe31003300380039003800,0.5673953605959594
fffe31003400330030003300,0.42808459773454877
fffe3800340037003600,0.7981886271439715
fffe31003000320030003300,0.5248768614082501
fffe3900330035003100,0.9279251926104687
